miRNA,10,101,102,104,105,106,107,11,12,13,145,147,148,15,150,151,152,154,157,158,159,160,162,163,165,170,171,172,173,174,180,183,184,186,188,189,192,193,196,198,201,226,230,237,239,240,245,246,248,249,251,252,253,254,284,290,292,293,297,3,300,324,329,330,332,333,334,337,339,343,372,374,375,377,380,384,385,387,390,395,397,398,401,403,46,5,540,9,99
hsa-miR-3913-5p,4.497053392,0.863484822,6.741115093,3.123363373,3.129073161,3.169843169,1.18129114,3.321079001,1.579345103,1.211197831,0.649954592,8.204632888,2.526091924,1.595872283,4.523670558,3.790594246,2.50671288,5.542045191,5.92572234,3.766362574,4.230136327,1.843692834,3.320980126,1.296015215,0,1.177065384,1.612652751,6.441124941,5.807027621,1.512207273,7.066148179,4.298739968,1.67780524,2.840398545,0,1.209375039,0,2.764796923,8.244228398,3.362405062,12.05133111,0.769983803,4.957593186,1.252225659,1.616550302,0.779389881,0.649092829,2.864320167,3.736723145,0,4.011742604,0,3.793386976,0,0.628279536,0.723079045,8.104826631,0.879988452,2.546399839,0,3.477590723,7.245922226,1.087117527,0,2.463665443,4.879384627,2.956277702,3.632792469,2.357184522,4.384144924,2.317398386,2.097652207,3.978606525,4.278130464,0.95487066,0.836013793,0.851205522,4.234506639,3.95673047,3.176184361,2.517658631,2.717236755,0.918709137,1.6723031,14.85239844,3.480392724,6.553007437,7.43739792,0
hsa-miR-3914,0,0,0,0,0,0,0,0,1.579345103,1.211197831,0.649954592,0.820463289,1.263045962,0,0,0,0,1.385511298,0,0,0,0,2.213986751,0,0,0,0,0,0,0.756103637,0,0,0,0,0,0,0,1.382398462,0,0,3.012832778,0,0,0,0,0.779389881,0,0,0,0,0,0,0,0,0.628279536,0.723079045,0,0.879988452,0,1.20858349,1.738795362,0,0,0,0,0,0,0,0,0,0,0,0.795721305,0,0,0.836013793,1.702411044,0,0,0.79404609,0,1.81149117,0,0,0,0,0,0,0
hsa-miR-3915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3917,0,0,0,1.041121124,0,0,0,0,0.789672551,1.211197831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.612652751,0,0,0,0,0,0,0.710099636,2.254206833,0,1.084934471,0,2.748076133,1.681202531,0,0,0,1.252225659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876828985,0,0,0,0,0,0,0,0,0,0,0.839219544,0,0,0,0,0,0,1.23956632,1.104229324
hsa-miR-3918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.813230771,0,1.210930823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3919,0,0.863484822,0,0,0,0,1.18129114,0,0,0,0.649954592,0,0,0,0,3.790594246,0,2.771022595,0,0,1.057534082,0,0,0,0,0,0,0.920160706,0,0,0,0,0.83890262,0.710099636,1.127103417,3.628125116,0,2.764796923,0,0,0,0,0,1.252225659,0,0,0,1.909546778,0,0,0.802348521,0,1.896693488,0,0,2.169237135,0.810482663,0,0.848799946,0,0.869397681,0.905740278,0,0,0.615916361,2.439692313,2.217208276,0,0,1.75365797,0.772466129,0,0,2.566878278,0.95487066,0.836013793,0.851205522,0,0.791346094,0.79404609,0,3.62298234,0,1.6723031,1.35021804,2.320261816,1.310601487,3.71869896,0
hsa-miR-3920,0,2.590454465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.903513811,0.756103637,0,0,0,0.710099636,0,1.209375039,0,0,1.374038066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.836013793,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3921,0,0,0,0,0,0,0,0,0,0,0,0,1.263045962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.451756905,0,0,0,0,0,0,0,0,0,0,0,1.506416389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.310601487,0,0
hsa-miR-3922-3p,1.124263348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3922-5p,0,0,0,0,0,0,0,1.107026334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.296015215,0,0,0,0,0,0.756103637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.424825453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876828985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.320261816,0,0,0
hsa-miR-3923,0,0.863484822,0,0,0,0,0,0,0,0,0.649954592,0,0,0,1.13091764,0,0,0,0,0,0,0,0,0,0,0,0,0.920160706,0,0,0,0,0,1.420199273,0,0,0,2.764796923,0,0,0,0,0,0.62611283,0.808275151,0,0,0,0,1.141186396,0,0,0,0,1.256559071,0,0,0,0,0,0,0,0,0,0,0,0.739069425,0.605465412,0,0,0.772466129,1.398434804,0,0,0.95487066,0.836013793,0.851205522,0,0,0,0.839219544,0,0,0.83615155,1.35021804,0,0,0,0
hsa-miR-3924,0,0.863484822,0,0,0,0,0,0,0,0,0.649954592,0,0,1.595872283,0,0,0,0,0,0,0,0,1.106993375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.626461542,0,1.210930823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3925-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747344629,0,0,0,0,0,0,0,0,0.879988452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699217402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3925-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3926,0,0,0,0,0,0,0,0,0,0,0.649954592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.795721305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3927-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3927-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3928-3p,5.62131674,3.453939286,6.741115093,7.287847871,8.344195095,3.169843169,2.36258228,5.535131669,7.896725513,10.90078048,1.949863777,1.640926578,8.841321734,3.191744566,10.17825876,3.790594246,6.266782199,12.46960168,4.93810195,3.766362574,7.402738572,2.765539251,9.962940379,14.25616736,12.81693419,5.885326922,14.51387476,7.361285646,7.258784527,5.292725456,7.066148179,1.719495987,9.22792882,6.390896727,5.635517083,3.628125116,8.679475772,1.382398462,10.99230453,5.043607593,9.038498334,6.929854225,1.239398297,6.261128295,4.041375756,3.896949404,3.894556975,1.909546778,4.484067775,2.282372791,4.814091124,2.416509816,4.74173372,6.391852748,1.884838607,3.615395225,7.294343968,4.39994226,5.092799678,7.251500941,1.738795362,6.340181948,7.609822692,4.837690638,4.927330887,6.505846169,0.739069425,0.605465412,5.500097218,3.507315939,5.4072629,1.398434804,3.978606525,0.855626093,5.729223958,1.672027587,9.36326074,3.528755532,3.95673047,3.970230452,3.356878174,1.81149117,2.756127412,5.853060851,2.70043608,4.640523632,13.10601487,8.676964241,8.833834589
hsa-miR-3928-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.261835279,0,0,0,0,0,0,0,0,0,0,0,0,0.920160706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.848799946,0,0,0,0,0,0,0,0,0,0.785728174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739069425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.310601487,0,0
hsa-miR-3934-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3934-5p,0,1.726969643,1.685278773,1.041121124,1.043024387,2.113228779,2.36258228,2.214052667,0,4.844791323,0.649954592,1.640926578,3.789137886,0,0,1.895297123,3.760069319,0,2.96286117,0,1.057534082,1.843692834,3.320980126,0,0,0,0,0,0,2.26831091,0,0,1.67780524,2.130298909,0,2.418750077,2.169868943,1.382398462,1.374038066,0,6.025665556,0,0,1.252225659,0,1.558779761,0.649092829,0,0,0,0.802348521,2.416509816,1.896693488,0,0.628279536,2.89231618,0,3.519953808,0.848799946,0,0,0.905740278,2.174235055,0.806281773,0,0,0.739069425,1.816396235,0.785728174,0,0.772466129,1.398434804,0,0.855626093,1.909741319,3.344055174,0,0,0,0.79404609,0,1.81149117,0.918709137,2.50845465,1.35021804,2.320261816,1.310601487,0,1.104229324
hsa-miR-3935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.615395225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3936,1.124263348,0,0,1.041121124,0,1.05661439,3.543873421,0,0,1.211197831,0.649954592,0,1.263045962,1.595872283,0,7.581188492,1.25335644,0,0,0,1.057534082,0,1.106993375,1.296015215,3.661981196,2.354130769,1.612652751,1.840321412,0,0.756103637,0,0,0.83890262,0,1.127103417,0,0,0,0,0,0,1.539967606,0,0,0,0,0.649092829,2.864320167,1.494689258,1.141186396,2.407045562,4.833019632,0,0,0.628279536,2.169237135,0,0,0,0,0.869397681,0,1.087117527,2.418845319,0,0.813230771,0,0,0.785728174,0.876828985,0,1.398434804,0,0,0.95487066,0.836013793,0,0,0.791346094,0,1.678439087,0.905745585,0,0,0,0,0,0,1.104229324
hsa-miR-3937,0,0,0,1.041121124,0,1.05661439,1.18129114,0,0,2.422395662,0,0,0,0,1.13091764,0,1.25335644,1.385511298,0,0,1.057534082,0,0,1.296015215,0,0,0,0,0,0,0,0.859747994,0.83890262,0,0,0,0,0,1.374038066,0,0,0,0,0,0,0,0,0,0,0,0.802348521,0,0,0,0,0,0.810482663,0,0,1.20858349,0,0.905740278,0,1.612563546,0,0,0.739069425,0,0,0,0,0.699217402,0,0,0,0,1.702411044,0,0,0,0.839219544,0,0,0,0,0,0,0,0
hsa-miR-3938,0,0.863484822,0,2.082242249,1.043024387,0,1.18129114,0,0,0,1.299909185,0.820463289,2.526091924,0,0,1.895297123,0,0,2.96286117,0,0,0,1.106993375,0,0,0,0,0,0,0.756103637,0,0.859747994,0,0,2.254206833,0,1.084934471,0,0,0,0,0,0,1.252225659,0,0,0.649092829,0,0,1.141186396,0,4.833019632,0.948346744,0,1.884838607,0.723079045,0.810482663,1.759976904,0.848799946,0,0,1.811480557,0,0,0.615916361,0,0.739069425,0.605465412,0.785728174,0.876828985,0,0,0,1.711252186,0.95487066,1.672027587,0.851205522,0,0,0.79404609,0.839219544,0,0,1.6723031,0,1.160130908,1.310601487,0,0
hsa-miR-3939,0,1.726969643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.057534082,0.921846417,0,0,0,0,0,0,0,0,0,0,0,0.710099636,0,0,0,0,1.374038066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20858349,0.869397681,0.905740278,0,0,0.615916361,0,0,0,0.785728174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35021804,0,0,0,0
hsa-miR-3940-3p,1.124263348,0.863484822,1.685278773,3.123363373,3.129073161,5.283071948,2.36258228,4.428105335,0.789672551,0,1.299909185,2.461389866,2.526091924,0,3.392752919,0,2.50671288,2.771022595,0.98762039,2.82477193,0,0,4.427973502,7.776091289,0,0,3.225305502,0.920160706,10.16229834,3.780518183,5.299611134,0.859747994,2.51670786,10.65149454,19.16075808,1.209375039,1.084934471,1.382398462,0,3.362405062,12.05133111,8.46982183,4.957593186,1.878338489,0.808275151,0.779389881,1.947278488,1.909546778,0.747344629,0,1.604697041,2.416509816,6.638427208,3.994907967,3.769677214,7.23079045,11.34675728,2.639965356,0.848799946,2.41716698,3.477590723,0,2.174235055,0,2.463665443,0.813230771,4.434416552,3.027327058,4.714369044,0.876828985,3.089864514,0.699217402,3.978606525,2.566878278,4.774353298,1.672027587,1.702411044,5.646008851,2.374038282,0.79404609,0,1.81149117,0,0.83615155,1.35021804,3.480392724,1.310601487,2.47913264,9.938063912
hsa-miR-3940-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.127103417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.620965326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3941,0,0,0,0,0,0,2.36258228,0,0,0,0,0,0,0,1.13091764,1.895297123,0,1.385511298,0,0,0,0,0,0,0,0,0,0,1.451756905,0,0,0,0,0,0,0,0,1.382398462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.798981593,0.628279536,0,0,0,0,0,0,0,0,0,0,0,0.739069425,0,0,0,0,0,0,0,0,0,0,0.705751106,0,0,0,0,0,0,0,0,1.310601487,0,0
hsa-miR-3942-3p,0,0,0,0,3.129073161,0,0,0,0.789672551,1.211197831,0,0,0,0,0,0,0,0,0,0.941590643,0,0,0,0,0,0,0,0,0,0,0,0,0,0.710099636,1.127103417,0,0,0,0,0,0,0.769983803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.571456348,0,0,0.699217402,0,0,0.95487066,0,0,0,0,0,0,1.81149117,0,0,0,0,0,0,0
hsa-miR-3942-5p,1.124263348,0.863484822,1.685278773,0,2.086048774,0,0,0,0,0,0,0.820463289,0,0,0,1.895297123,1.25335644,0,0.98762039,0,0,0.921846417,1.106993375,0,0,1.177065384,1.612652751,0,1.451756905,0,0,0,0,0,0,0,0,0,1.374038066,0,0,0,0,0,0,0,0,0,0,0,0.802348521,0,0,0.798981593,0,0,0,0.879988452,1.697599893,1.20858349,0,0,0,0,0,0.813230771,0,0.605465412,0,1.75365797,0.772466129,0,0,0.855626093,0,0,0,0,0,0.79404609,0,0,0.918709137,0,1.35021804,0,1.310601487,0,0
hsa-miR-3943,22.48526696,24.177575,37.07613301,8.328968995,14.60234142,28.52858852,8.269037982,16.60539501,21.32115888,8.478384816,16.8988194,14.7683392,10.1043677,17.55459511,10.17825876,13.26707986,6.266782199,12.46960168,12.83906507,16.94863158,12.69040898,16.59323551,21.03287413,19.44022822,16.47891538,17.65598077,16.12652751,23.92417835,7.258784527,15.87817637,7.066148179,24.93269181,5.03341572,19.88278982,16.90655125,9.67500031,13.01921366,9.676789231,10.99230453,15.13082278,19.58341306,21.55954648,24.78796593,13.77448225,10.50757696,14.02901785,12.98185658,10.50250728,11.21016944,21.68254152,11.23287929,15.7073138,14.22520116,18.37657665,15.70698839,17.35389708,21.8830319,14.07981523,16.97599893,20.54591933,25.21253274,8.151662504,10.87117527,12.90050837,10.47057813,10.57200002,18.47673564,14.53116988,14.92883531,8.768289848,15.44932257,8.390608827,4.77432783,13.69001748,10.50357726,6.688110348,15.32169939,8.469013277,12.66153751,11.91069136,11.74907361,20.83214845,11.94321878,14.21457635,4.05065412,12.76143999,10.4848119,19.83306112,20.98035715
hsa-miR-3944-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808275151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.605465412,0,0,0,0,0,0,0.95487066,0,0,0,0,0,0,0,0,0,0,0,1.310601487,0,0
hsa-miR-3944-5p,0,0,0,0,0,0,0,1.107026334,0,0,0,0,1.263045962,0,0,0,0,0,1.97524078,0,0,0.921846417,0,0,0,0,0,0,1.451756905,0,0,0,0,0,0,1.209375039,0,0,0,0,0,0,3.71819489,0,1.616550302,1.558779761,0.649092829,1.909546778,0,0,0,0,0,0,0.628279536,0,1.620965326,2.639965356,0,0,0,0,1.087117527,0.806281773,0,0,0,1.210930823,0,0,0,0,0,0,0.95487066,0,0,0,0,0,0,0.905745585,0,0,0,0,0,0,1.104229324
hsa-miR-3945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.848799946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-409-3p,1368.228494,802.1773992,901.6241437,927.6389218,302.4770722,580.0812999,1293.513799,1192.267361,1674.105809,1179.706687,1240.763317,756.4671522,1494.183373,1287.868932,1224.783804,498.4631434,2175.82678,806.3675753,957.9917783,1143.091041,1210.876524,1909.14393,1941.666381,847.5939505,1300.003325,1306.542577,1815.846997,2561.727405,1117.852817,1228.668409,1162.381375,916.4913612,1068.761938,1219.241076,1384.082995,819.9562762,1134.841457,1479.166354,663.660386,1153.304936,561.8933131,689.9054873,1272.862051,645.5223272,736.3386627,911.8861605,1054.126755,624.4217964,969.3059839,545.4870971,773.463974,892.9003771,694.1898166,748.6457531,565.4515821,822.1408742,1139.538624,1008.466766,898.0303431,878.6401974,451.2173964,1239.052701,688.1453949,924.8051937,760.6567056,1018.978156,612.6885537,896.088809,485.5800115,1109.188666,869.7968607,724.3892287,726.4935514,633.1633087,736.2052786,961.4158625,1137.210577,554.0146185,1001.052809,710.6712509,1127.071847,622.2472169,687.1944346,847.8576719,1945.664196,1525.572144,1479.669079,1141.640581,1244.466448
hsa-miR-409-5p,564.3802007,402.3839268,449.9694325,603.8502521,517.3400959,912.9148326,609.5462284,540.2288508,611.9962272,449.3543953,547.2617669,466.8436113,477.4313736,579.3016388,554.1496434,924.9049961,1297.223915,548.6624739,462.2063425,754.2141054,407.1506215,582.6069356,683.0149127,891.6584678,247.1837307,597.9492153,388.6493129,488.6053348,393.4261213,389.3933728,438.1011871,536.482748,428.6792388,879.8134494,454.2226769,365.2312617,594.5440904,897.1766016,434.1960289,568.2464554,595.0344737,511.269245,392.88926,426.3828369,679.7594021,494.1331844,577.692618,262.562682,292.21175,249.9198206,350.6263035,354.0186881,324.3345864,345.1600484,486.2883606,440.3551384,343.6446492,338.795554,339.5199785,733.6101786,352.9754584,366.8248127,263.0824416,309.6122008,359.6951547,242.3427698,338.4937968,413.5328761,295.4337934,322.6730664,255.6862885,568.463748,288.8468337,464.6049684,378.1287812,385.4023588,396.6617732,302.0614736,237.4038282,402.5813678,350.7937692,317.0109547,296.7430513,295.9976488,888.4434703,475.6536723,652.6795407,718.9484656,432.8578948
hsa-miR-410-3p,102.3079647,100.1642393,97.74616885,96.82426457,88.65707288,121.5106548,96.8658735,74.17076436,94.76070615,76.30546334,101.3929164,99.27605794,94.72844715,150.0119946,119.8772698,90.97426191,106.5352974,73.43209878,128.3906507,143.1217778,84.60272654,118.9181878,140.5881587,66.09677596,60.42268973,84.74870768,98.3718178,120.5410525,97.26771266,96.02516185,60.06225952,79.95656341,120.8019773,161.1926174,71.00751524,88.28437783,99.81397138,70.50232154,54.96152265,57.16088605,52.72457362,112.4176352,112.785245,125.8486787,105.0757696,113.0115327,128.5203802,79.24619128,90.42870012,53.63576059,102.7006107,93.03562792,109.0598756,107.0635335,136.3366592,72.3079045,80.23778365,65.9991339,83.18239473,90.64376177,145.1894127,115.0290153,111.9731053,92.7224039,90.53970504,94.33476945,98.29623358,99.29632749,100.5732063,88.55972747,110.4626564,128.656002,97.87372051,116.3651486,126.0429271,135.4342345,108.9543068,108.6856704,94.96153129,93.69743866,76.36897846,86.04583057,69.82189443,92.81282207,63.46024788,67.28759266,44.56045057,95.44660665,75.087594
hsa-miR-410-5p,0,0.863484822,0,2.082242249,0,1.05661439,1.18129114,1.107026334,0,0,0.649954592,0,0,0,0,0,2.50671288,0,0,0.941590643,0,0,1.106993375,0,0,2.354130769,0,0.920160706,0,0,0,0,0.83890262,1.420199273,1.127103417,0,0,0,0,1.681202531,0,0.769983803,1.239398297,0,0,0,0,0.954773389,2.242033887,1.141186396,0,0,0,1.597963187,0,0,0.810482663,3.519953808,0,0,0,0,0,0,0,2.439692313,0,0.605465412,0,0,0,0,0,0,1.909741319,0,0,0,0.791346094,0,0,0,0,0,0,0,0,1.23956632,0
hsa-miR-411-3p,1478.406303,1198.516932,1341.481904,907.8576205,601.8250712,736.4602296,844.6231653,1267.545152,1873.892964,784.8561944,1434.449786,1023.117721,1309.778663,1200.095957,1571.975519,477.614875,1200.715469,922.7505243,1200.946394,967.0135908,1254.235421,1985.657182,1409.202567,870.9222244,933.805205,1783.254057,1523.956849,2109.928498,1395.138386,1454.743397,1028.12456,1184.732735,984.0327733,1126.928123,1814.636501,1239.609415,1675.138824,1198.539466,836.7891824,1339.918417,584.489559,1253.533631,1728.960624,846.5045455,696.7331803,934.488467,1090.475953,696.0298006,1064.966096,770.300817,1096.810428,872.3600436,517.7973222,804.5744646,827.4441485,730.3098354,938.5389239,1022.546581,826.7311477,867.762946,858.9649087,1209.163271,916.4400756,874.8157237,854.2759925,1007.592925,685.8564268,920.9128909,714.2269101,837.3716805,865.9345301,827.1741868,726.4935514,840.2248231,892.8040668,987.3322901,970.3742948,746.6846706,865.7326269,808.33892,873.6275448,608.6610331,632.0718864,496.6740208,1285.407574,1221.617846,897.7620189,1322.617264,1318.449812
