miRNA,1,14,146,149,153,155,16,161,164,166,168,169,175,176,177,178,179,191,199,202,227,228,229,238,242,243,247,255,274,275,276,277,278,280,282,283,285,286,287,288,289,291,295,298,299,321,322,323,325,326,327,338,340,341,373,376,379,381,382,383,386,388,391,392,394,396,402,96,97,98
hsa-miR-136-3p,316.4833039,203.9105168,174.6783195,218.6849964,170.2449235,173.703435,195.4516556,229.7227824,262.8437385,210.5132109,192.240644,171.9517125,219.8035291,177.0597184,219.6887193,194.2183876,195.3701876,212.8775512,178.4027863,212.4603337,201.8379831,187.5936388,262.4168775,315.4992622,238.2513788,278.2074214,214.7219984,227.1269728,236.8027694,256.4784087,193.9072218,189.6195337,221.0153394,210.0298888,198.6377771,281.5970529,200.1152515,346.8439175,256.5136424,189.4679411,195.5104974,241.3005589,197.6445374,326.5099284,152.9580762,244.1536028,171.8224311,256.5999482,230.0490702,204.2808973,251.4059784,372.2728894,278.5806779,220.2124173,235.1534318,333.7344385,239.0399536,189.4593191,244.653137,169.2022826,252.9210889,214.7642884,324.6396849,243.0069626,237.4978941,73.27498652,232.8027436,177.345255,134.0998863,156.5222493
hsa-miR-136-5p,650.4741949,447.0926887,535.5588753,475.0743026,599.2351077,752.7148849,769.9210486,629.1720193,733.6401535,716.3296758,1054.816056,550.7828291,647.1424835,737.3331933,1238.090689,815.7172277,588.1041363,427.6903528,525.5649649,715.9377633,740.0726049,759.9947417,705.8109119,745.2490878,821.2293103,746.6874933,765.1114474,829.0134508,283.8531014,724.8044125,670.0844499,458.6523763,617.5034633,661.755711,566.9661174,665.2639886,632.2790392,775.2615391,577.3923315,751.9276722,932.770753,765.7677043,660.4519326,625.8914354,828.4755282,684.3301698,583.8705359,718.6592953,822.5739817,679.4831067,454.6912813,588.096919,804.5468016,799.3710747,569.645607,703.8254221,807.7558432,691.8531689,606.8780996,745.4300562,793.6735016,932.6228215,640.0039501,646.8403513,891.4087627,341.5741679,806.4952188,709.3810201,763.0472406,714.7387666
hsa-miR-137,1509.692697,670.639033,1185.750398,1165.817257,1782.842671,808.6194387,1450.039985,1741.472364,1825.127806,1419.502276,879.2919892,1116.342758,1111.28575,1858.71141,872.7943306,1034.654319,879.1658444,1406.927088,1154.796414,1196.20524,1422.253695,1170.456037,1900.260148,2166.568023,1753.150633,2368.174344,1697.618412,1552.034314,950.3132974,1908.413588,1209.261071,850.046542,1767.452971,2040.844273,769.5966136,1641.804925,1358.229047,3152.107559,2142.030895,1480.078975,1312.869374,1942.583679,1285.303296,1930.962277,954.13997,2035.488459,1176.698639,1491.150748,1954.992652,1474.185622,1201.05278,1922.624543,1537.997493,1305.859634,3282.058953,2036.898738,1323.683743,1152.435307,2453.44736,1234.23665,1839.555638,1215.020063,2505.790271,2649.217723,1462.987028,621.1464242,1599.133131,1378.096886,1250.339785,1376.841733
hsa-miR-138-1-3p,64.64339825,28.69851718,60.65219426,45.24517167,51.34370709,39.93182413,71.31344189,56.04920121,85.5033848,89.17573515,85.25454648,38.95780986,56.22880978,58.18863983,82.59614641,60.03113797,15.94858675,30.96400744,74.73630235,78.55676205,59.45615007,78.56485727,63.34200492,53.45668562,57.98153025,69.74136993,91.14729728,47.31811934,51.70366145,86.88131709,40.09052265,53.48243258,69.65331907,60.10086047,36.93265202,76.00948727,47.89992721,75.96940383,62.47195718,69.10007265,87.37899326,49.47803259,73.65634936,66.85218118,42.0776864,103.2620972,87.13270201,51.14054911,75.55117067,71.62287559,32.40780191,76.3395039,90.68381443,38.53717302,56.65412712,79.23862368,75.6959853,48.99809978,72.61789226,83.66112863,79.08236866,30.85011878,85.61925754,75.99490467,85.49924189,30.43730209,101.8512003,84.71907087,77.43796253,59.56156388
hsa-miR-138-2-3p,88.88467259,104.2209308,77.0282867,78.42496423,96.60723834,59.8977362,56.78662966,78.15311155,86.55898214,114.0279892,106.9860975,90.00597451,83.83204367,99.751954,63.01149313,91.81232866,61.80077364,40.64025977,79.55799928,133.9035717,137.6879265,75.3581284,79.17750615,59.74570746,61.14415917,87.17671242,69.23688928,70.03081662,102.8902863,91.64193721,80.99921922,79.41330898,73.67177978,70.44079346,101.814338,100.6220832,86.21986899,115.8222058,73.83049485,62.41296884,96.11689259,66.98564412,85.31860467,72.66541432,70.50855559,79.63432922,57.81702657,59.21537265,88.28451404,68.50883752,96.24135112,65.97241078,96.48757855,66.06372518,52.77370746,85.76415739,51.79198994,107.1425115,63.97290509,120.3216232,68.39556208,67.6329527,122.007442,60.97265607,56.99949459,119.4945934,57.50782059,138.9392762,83.10415491,92.80522745
hsa-miR-138-5p,288.2018172,96.66868944,202.5783288,156.8499285,193.2144767,137.7647933,249.5970466,224.1968049,248.0653757,194.4323406,147.1058841,91.34934726,152.3289574,175.3971858,160.0832528,208.3433612,77.74936039,164.4962895,144.6509078,162.469667,222.178245,165.1465367,242.0569474,475.8693191,284.636603,330.5134488,330.4089526,286.7478032,295.7449435,333.8384855,166.907482,183.9471545,310.760962,230.0635089,134.7542709,450.2657246,197.9863658,464.5342234,201.6140436,246.6798292,330.947937,290.7785915,235.7003179,364.2959438,93.82186833,388.5455184,192.180539,305.0488894,335.3113754,369.9477226,218.9981765,305.3580156,298.8938524,193.7869272,401.2353935,525.7715736,225.0959563,167.9001552,322.4580216,294.2239692,351.9521632,122.2139321,416.6803867,408.2516972,263.6226625,82.2934464,309.7107928,299.3407171,164.319579,213.3135079
hsa-miR-139-3p,1897.553086,1292.943721,2461.872565,1668.038662,2690.815597,1643.194563,2193.548648,1529.11694,1444.057166,3501.244028,2174.826764,1663.095469,1408.78727,2001.68921,2497.469045,2468.339144,974.8573649,2242.955289,1586.338289,2008.553575,1599.05751,3171.45485,2565.351199,1404.54821,1523.332931,1675.308995,1439.075597,1259.608337,916.7059175,2207.737578,665.9935803,780.3573117,1806.967835,2297.40386,548.9988813,1161.135406,1465.737773,1308.292766,1035.520017,1863.472927,1844.788995,1260.54803,1299.420763,1725.561372,603.3030442,2053.865612,1406.338097,1125.09208,1231.738749,1634.869986,504.7760661,1650.252733,2140.863491,929.2964008,1613.478497,1069.25531,1624.475685,1015.240627,2540.76173,2581.274823,1396.409392,539.8770786,1538.292661,1999.726387,2098.689725,1147.59902,2586.466196,1777.970901,2740.548381,3392.238836
hsa-miR-139-5p,40111.22861,26221.38201,33132.47416,29501.3601,34550.26142,31280.59444,44732.01674,30692.85836,37170.74925,38060.49614,42219.38875,17958.20697,32172.08027,44446.9769,52065.37497,44297.68296,18003.96086,20225.30261,31830.43226,34006.15106,31686.99872,44910.2378,38849.00895,51067.90549,61749.27551,55368.58326,53705.91567,53537.61294,28241.57396,54912.56287,45312.10868,39974.87699,43020.30093,52640.59883,35857.61239,40914.82115,56731.60935,47254.21458,40517.79695,58084.18365,77123.97616,57287.94973,52068.28716,53614.48043,34680.54286,58960.03221,43554.95046,48234.50983,60450.27432,64484.25472,28480.56555,45850.82549,58116.71752,49644.68735,49201.39311,42653.68501,46014.19507,50753.53837,52830.38112,69046.75147,58925.62655,33986.152,46367.82242,47054.10091,76745.86117,30956.99084,65606.03031,44236.91004,40439.61502,39162.42083
hsa-miR-140-3p,8126.213855,11325.34115,5936.636774,11421.3895,6111.252294,12079.3768,8601.193464,6380.925259,7147.449611,5954.307693,6679.944466,7401.983874,10981.99772,5783.9508,7788.731455,7240.814612,8307.220121,8778.296111,8187.24138,7570.015252,5872.077138,5453.04244,5841.037739,5976.667087,5861.405603,4917.524639,6948.228585,8383.824384,18487.67822,4996.865888,8740.552111,13996.19054,6698.104269,5348.330336,16559.80262,7890.508679,8901.935362,6453.663125,6882.327283,5897.282544,5078.903983,7229.121161,9499.827658,5115.645168,8303.519656,6167.722553,10864.71505,8580.845819,7112.845607,7563.375662,10593.42301,7689.555708,6182.459732,8768.858455,5607.982501,6850.878181,8725.954306,6874.106745,4330.274075,5325.171839,7349.673109,7438.438254,7304.749656,6158.238263,5681.741287,15685.35635,5018.423428,7002.313604,5515.093917,5893.824519
hsa-miR-140-5p,2048.387682,2773.183028,3963.620895,3357.191738,4138.573021,3294.375491,3296.265759,4165.008248,3639.699639,2960.342028,3388.450308,2543.004623,5987.85707,3712.435221,3609.536749,3206.369016,2579.683906,2941.580707,3131.692153,4161.723008,3603.355622,2844.368506,2382.111828,4702.091994,3624.372745,4092.757133,4463.588318,4541.593094,2718.578519,4167.327833,4037.688352,6129.410909,3970.239187,3497.482332,4992.895281,5792.64683,4820.861563,3702.574387,4009.563797,3281.881945,5024.292112,4046.541865,5187.862206,3895.83508,4960.618056,5932.319976,4115.595102,5130.204558,4332.732304,4692.232562,5643.867805,4450.310339,4300.589215,5238.853407,4685.994789,4837.284921,3179.231383,4246.501981,3855.66428,4616.402277,3540.182791,4194.429611,4759.717226,4614.481304,5136.287791,4113.545012,3805.216273,4896.762296,5065.575988,3003.010942
hsa-miR-141-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568617384,0,0.814324318,0,0,0,0,0,0.725470515,0,0,0,0,0,0,0,0,2.37308606,0,0,0,0,0,0,0,0
hsa-miR-141-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998179784,1.447799758,0,0.622700031,0,0,0,0,0.613802911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653307997,0,0,0.712453772,0,0,0,1.583319294,0,0,0,0,0
hsa-miR-142-3p,160.2617582,318.7045855,262.6240011,325.7652361,247.2604841,341.4170963,260.162001,292.0873866,446.5176762,182.7371622,242.3903773,170.6083397,374.1771705,256.8612816,329.533079,243.6557953,330.933175,292.2228203,257.9607855,339.2223816,280.0697596,218.057563,165.1416557,411.9309304,366.864955,430.5771535,515.3327962,506.3038769,169.0709729,400.4871672,683.9934068,549.4104437,306.7425013,489.8543252,491.1044538,470.5349212,447.0659873,524.9361265,553.7287114,364.8186631,396.4821819,656.9160326,528.4843066,311.0079733,402.0124904,485.681898,340.3875648,449.4985106,476.2270421,369.9477226,959.4673474,494.7930809,467.9284824,519.7013047,684.5060291,539.7548601,555.7678921,444.902746,311.2195383,361.9048823,304.2177605,404.6111732,397.4160538,503.6871588,326.9554343,347.2107054,452.4410463,387.4485508,438.1855441,163.4480125
hsa-miR-142-5p,114.4726844,145.0030342,145.5652662,247.3402718,103.3629893,147.7477493,126.7794523,150.7802455,200.5634952,111.1041946,66.86631097,102.0963293,139.0385115,108.0646168,99.62627969,143.0153581,169.4537342,158.6905382,67.50375696,114.2643812,67.27932771,120.2523326,110.8485086,107.9615416,81.17414235,124.3215725,134.091697,128.7052846,170.6220828,91.64193721,209.4525265,209.8780309,106.489209,126.0179333,217.603193,105.6893823,109.6376112,154.4296078,207.2933125,108.4796839,95.02465517,159.8521053,112.3259328,97.85609129,85.86122496,88.38535441,133.5491881,100.486693,143.4623353,103.3860639,250.4239238,133.8297476,118.251694,112.3083328,127.277765,155.68059,133.4639741,116.9421315,72.61789226,96.82130616,99.03107426,104.4157866,104.1700967,151.1061476,79.95762436,195.0241949,87.99389415,141.1984514,139.7660787,72.02793772
hsa-miR-143-3p,21176.09988,29281.55021,20411.28293,19101.00331,14997.0915,23969.07744,33504.1115,14659.62911,20777.32251,31457.10605,24282.50083,26828.49727,26388.6916,17592.08835,27850.22846,27561.35482,23221.1423,24318.35735,22705.37082,24040.15457,22008.16334,22357.31367,22968.26343,14983.59453,17184.67136,14654.02633,14990.22474,15883.7463,22023.17459,14800.17286,18028.46258,76171.94943,17088.50419,20506.67209,19266.86619,25366.89955,19600.65022,17209.56077,13286.64944,13635.74767,18004.44156,14723.9013,19207.7345,11224.38433,15956.54102,21344.62554,18231.09283,12882.93236,17122.10239,13706.12716,15250.32593,14825.88563,21793.13428,18046.40759,14213.97724,15400.25957,19097.30029,17632.78284,13885.5784,19613.36459,16609.43478,19165.04302,18161.27151,17538.03341,21366.89388,25061.1727,15181.37177,23101.19624,15589.58397,20505.79981
hsa-miR-143-5p,226.2518939,282.453827,220.7739871,211.1441345,146.5997952,255.5636745,299.7805798,196.5669169,240.6761943,214.8989027,155.464173,236.4336047,253.540815,214.4667011,177.9648928,206.5777395,239.2288012,358.0213361,296.534361,276.7340481,233.1306937,145.9061635,192.2882292,216.9712534,278.3113452,217.5627519,188.4295088,172.2379544,408.9759621,154.1250762,231.5432226,1162.837739,223.6943132,278.5319448,290.4703172,425.6531287,320.3972909,254.6843128,260.2998216,211.0152756,220.631958,210.0913384,245.5211645,132.7354902,238.2506838,244.1536028,263.0267547,207.2538043,266.5513212,198.6756288,258.2803607,305.3580156,222.7194482,287.3772045,184.7079761,256.3602531,218.1239577,209.7118671,156.4742678,272.6036775,253.6335427,269.3452678,258.9982541,230.635699,232.7479363,375.3933925,180.1449801,332.0987578,132.2111555,123.2785857
hsa-miR-144-3p,29.6282242,13.59403445,56.40654066,98.03120529,26.34742864,21.96250327,38.29795954,40.26069383,92.8925662,48.24261082,20.05989329,64.48189218,40.89367984,23.27545593,45.12985319,61.79675968,19.93573343,56.12226349,62.68206004,41.06376198,17.21099081,105.8220526,33.93321692,59.74570746,23.1926121,91.72506263,81.50671776,79.49444048,16.54517166,38.68003843,55.63582735,111.8269045,34.15691608,85.30444712,76.85984338,81.8006863,31.93328481,118.935706,35.02215781,64.64200344,63.34977011,112.6576742,39.28338632,36.81714326,32.97980826,77.00902167,45.6021618,47.55173864,102.7156365,41.72811012,86.42080509,80.10935595,60.21405278,66.06372518,73.72797365,106.2729776,37.84799265,57.49110374,82.12737815,77.08103986,56.99630173,55.7675224,82.76528229,164.3610729,34.83302447,4.50922994,58.20068589,74.55278236,88.77034729,40.16942681
hsa-miR-144-5p,206.0508319,145.0030342,363.3066436,327.2734084,160.1112971,375.3591469,242.9939502,225.7756556,467.629623,207.5894163,185.5540129,274.0480418,286.2557589,172.0721207,456.4075719,240.1245519,227.2673611,588.3161414,310.9994517,205.3188099,111.0891225,436.1151261,156.0927978,147.7920132,137.0472533,228.175569,345.3080301,181.7015782,179.9287418,132.7022857,179.9982649,477.2901938,149.3527899,409.7198445,394.2810148,263.4995559,254.4018356,445.8532225,150.5006241,294.2325674,247.9378934,366.1374411,159.5887569,158.8950393,114.8607115,229.27686,223.9391874,186.6181441,340.4047128,208.6405506,268.1009067,265.7745691,251.0127983,271.9623353,191.6927315,344.9210678,166.3319677,219.511487,314.6775331,348.7447047,238.6720135,217.1373745,186.935379,358.766643,157.5402698,43.96499191,156.5875597,445.057519,470.2939676,160.6777072
hsa-miR-145-3p,95.61835991,135.9403445,139.5000468,120.6537911,106.0652896,169.7102526,163.7567925,119.9926561,121.3936945,206.127519,180.5390396,181.3553218,186.0662433,124.6899425,242.6793992,111.2341674,145.5308541,162.5610391,144.6509078,169.6111908,170.5452726,147.5095279,124.4217954,129.973118,131.7762051,159.1922575,122.6982848,102.2071378,123.0547142,131.5121307,158.7257427,714.7197808,131.9394602,177.0713524,121.7779337,248.2976584,163.9241954,135.7486068,97.49411499,132.9990646,134.3452021,122.5532807,116.6225532,125.9533848,144.9974329,197.7731693,125.4059449,86.13145113,140.0667771,105.2544867,128.649153,147.9666927,140.0158095,180.5741822,165.3058778,130.5106743,91.63198221,175.7398512,149.5582781,218.082942,126.8167714,162.5563951,99.17563999,137.8512224,190.789975,205.1699623,166.287674,159.2718532,168.0970406,138.5152648
hsa-miR-145-5p,216.8247316,226.5672409,190.44789,96.5230329,126.3325424,135.7682021,196.7722749,163.4110514,125.6160838,156.4230108,138.7475953,120.9035478,168.6864293,99.751954,137.9440796,123.5935194,149.5180007,123.8560298,175.9919378,148.1866193,134.5586554,102.6153238,106.3240797,160.3700569,119.1256894,144.0310901,122.6982848,123.0271103,436.3789026,120.2056579,148.9076555,654.7546291,189.5373971,116.9704919,144.7360687,329.3744449,144.7642245,226.0401114,153.3402585,91.39041866,131.0684899,107.3292707,127.6710056,124.0156404,97.23357263,130.3902753,137.6208097,84.3370459,121.3912068,108.9913324,200.3391391,114.0380243,132.7611043,139.834885,137.3668562,199.4948878,140.4359727,160.0604593,130.5393063,113.7415344,137.5035779,144.7582496,171.2385151,141.3858691,155.1652908,272.8084113,108.7798534,216.8808214,43.44080825,94.1903801
hsa-miR-1468-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568617384,0,0,0,0,0,0,0,0,1.101062086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-1468-5p,253.1866431,232.609034,297.1957519,295.6017883,582.3457304,245.5807184,311.6661535,350.5048639,223.7866368,473.6547244,379.4663147,276.7347873,295.4568368,731.5143293,447.0409986,347.8274759,193.3766143,114.1797775,224.2089071,367.7884769,373.9478913,636.5356803,427.5585332,187.6224848,341.5639237,434.3674453,215.5984147,303.7823261,119.9524946,295.7535246,151.3621773,82.65466853,332.1927525,416.8285484,58.89260727,144.0560759,154.3442099,164.3928083,114.5319215,491.8736354,386.6520452,398.8690627,226.4932743,426.303764,161.487337,244.1536028,145.7640529,125.6083662,370.9647369,202.4124745,110.9721702,283.6813664,372.8918449,154.1486921,307.3292375,165.9350002,340.6319339,176.3931592,404.5853997,347.804692,292.1060464,131.7062763,345.3310054,396.7640953,332.4970518,114.9853635,336.0396745,255.2868002,500.5136603,408.6200313
hsa-miR-1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-146a-3p,0,1.510448273,0,0,0,0,0,4.736552215,0,0,0,0,2.044683992,0.831266283,0,1.765621705,0,13.54675326,2.410848463,0,0,0,0,3.144510919,7.379467486,3.032233475,4.3820816,4.731811934,0,0,5.727217521,1.620679775,1.339486905,0,3.992719137,0,0,0,0,0,6.553424494,3.044802005,3.682817468,0,0,0,0,7.177620927,0,0,0,6.597241078,0.725470515,0,0,5.593314612,1.991999613,0,0.864498717,5.640076087,2.849815087,0,0,0,1.583319294,0,0,11.29587612,3.777461587,1.385152648
hsa-miR-146a-5p,746.0925548,738.6092053,693.8611023,802.347711,531.0020233,656.878507,698.6076067,680.4846683,629.1360166,697.325011,625.2000075,506.4515282,671.6786914,448.883793,831.9220107,476.7178604,526.3033626,789.5821898,646.1073881,601.6733821,628.9834824,530.7136277,628.8956203,720.0930005,627.2547363,631.4626212,830.8426714,615.1355514,691.7949902,430.8361204,654.5391452,633.685792,596.7414163,633.9671411,588.9260727,624.7255954,628.0212679,820.7186414,521.546188,613.727527,662.9881114,674.4236442,577.5885395,788.6619634,329.7980826,611.6966607,666.117292,744.6781712,581.4893473,739.8954452,649.1380928,607.8886422,642.0414061,600.078837,615.434559,764.4196637,634.4518768,541.5923296,606.0136009,583.747875,696.0673349,401.0515441,532.2663844,820.9217027,595.3280546,547.8714377,602.0999529,670.9750413,685.609278,487.5737323
hsa-miR-146b-3p,30.97496166,16.614931,9.097829138,6.032689556,14.86265205,11.97954724,18.48867012,14.99908202,17.94515483,19.00466487,18.38823552,16.12047305,11.24576196,9.143929117,22.99067993,19.42183876,11.96144006,11.61150279,9.643393852,12.49766669,48.50370138,11.22355104,13.57328677,14.67438429,12.65051569,6.82252532,17.5283264,19.87361012,10.8577689,16.06709289,13.0907829,10.53441854,14.73435596,15.50989948,9.981797842,18.09749697,14.90219958,14.94480075,16.0912617,14.11721914,19.66027348,12.94040852,19.02789025,13.56421067,11.37234768,13.12653778,20.35810795,16.14964709,11.88445381,16.19299796,15.71287365,23.56157528,7.98017567,15.41486921,14.74559473,16.77994384,24.89999517,15.02608393,14.6964782,17.86024094,9.261899032,11.8654303,9.98891338,17.67323364,7.916596471,18.03691976,15.93590209,15.81422656,15.10984635,23.54759502
hsa-miR-146b-5p,826.8968026,957.6242048,704.1719753,910.936123,599.2351077,774.6773882,934.9984604,556.5448853,653.4147554,1011.63293,911.0534869,647.5056673,854.6779086,540.3230842,875.3488506,1103.513566,723.6671236,774.1001861,757.0064174,892.6904779,1913.549251,1067.840713,841.5437796,613.1796292,494.4243216,496.5282316,592.4574323,567.817432,574.4276787,634.9477078,683.1752328,898.6669353,682.4685782,542.8464817,564.9697579,807.1483649,972.9007439,590.3196297,743.9842173,533.4822813,868.3287455,535.8851529,823.1097041,544.5061713,430.4433595,627.4485061,568.3983738,674.6963672,505.089287,550.5619306,552.8967416,648.4145517,677.5894614,524.1055531,464.874276,520.178259,766.9198511,448.169286,567.9756573,773.6304366,507.9795392,406.9842592,650.7063573,706.045684,767.1181981,599.727582,811.345276,727.4544218,827.2640875,1031.938723
